satisfaction_level,last_evaluation_rating,projects_worked_on,average_montly_hours,time_spend_company,Attrition,Work_accident_False,Work_accident_True,promotion_last_5years_False,Department_IT,Department_RandD,Department_accounting,Department_hr,Department_management,Department_marketing,Department_product_mng,Department_sales,Department_support,Department_technical,salary_high,salary_low,salary_medium
1.3149743387863593,0.8357260504805649,-0.9143784719107644,-1.1023111206109057,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.5550551078855415,0.8357260504805649,-0.16423840642528872,-0.2071927761999918,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7147724160384034,-0.21480504118458482,0.585901659060187,1.3244541686809053,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.03454357025738668,-0.6233449101654766,-0.9143784719107644,-0.6845892265524792,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.64568527552363,-1.6738760018306262,-0.16423840642528872,0.9465153121518528,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.28556412187485636,-1.382061809701418,-0.9143784719107644,-0.9431789704934099,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.9261160440526026,1.477717273164823,-0.9143784719107644,-0.9829620080227839,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.515041646369011,0.07700915094462348,-0.9143784719107644,-0.48567403890560945,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.28556412187485636,0.1937348277963069,-0.16423840642528872,0.8669492370931049,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3655910449079172,-1.9656901939598346,-0.9143784719107644,-1.4603584583752713,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.4859679673707682,-0.3898935564621097,-0.16423840642528872,0.8470577183284179,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.9661295055691328,-0.0980793643329014,0.585901659060187,1.4239117625043403,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3655910449079172,1.4193544347389815,1.3360417245456626,-0.7840468203759141,1.4472835902036134,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.6856987370401603,-0.5066192333137931,-0.9143784719107644,-0.24697581372936575,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
0.7947993390714638,-1.0902476175722098,-0.9143784719107644,-1.1420941581402797,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.4459545058542378,-0.44825639488795116,-0.16423840642528872,0.4094443055053044,1.4472835902036134,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.07455703177391693,1.1275402426097731,-0.9143784719107644,0.5486849368581133,0.5716762994475441,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.005469891259143924,-1.4987874865531015,-0.9143784719107644,-0.6845892265524792,-0.3039309913085253,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.40560450642444784,-0.9151591022946848,-0.16423840642528872,-0.9630704892580969,-0.3039309913085253,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.19459741632350802,-1.0318847791463677,0.585901659060187,-0.28675885125873973,-1.1795382820645948,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9948666466541158,-0.7400705870171594,-0.16423840642528872,-0.3265418887881137,-1.1795382820645948,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1.4750281848524809,1.0108145657580903,0.585901659060187,-0.48567403890560945,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1.515041646369011,-2.0240530323856762,1.3360417245456626,0.27020367415249563,2.3228908809596827,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6747589545218727,1.1275402426097731,-0.9143784719107644,-0.7840468203759141,-1.1795382820645948,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9148397236210554,-1.0902476175722098,-1.6645185373962401,1.3841287249749663,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.7660621979864808,-0.7400705870171594,1.3360417245456626,-0.903395932964036,-1.1795382820645948,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5256448909740389,0.018646312518782023,-0.16423840642528872,-0.38621644508217456,-0.3039309913085253,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.07455703177391693,-0.33153071803626827,-0.9143784719107644,1.0061898684459136,0.5716762994475441,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.12551027580873503,-0.27316787961042627,-0.9143784719107644,-0.9829620080227839,-1.1795382820645948,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.35465126238962974,-1.382061809701418,0.585901659060187,-2.1167785776099413,0.5716762994475441,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.005469891259143924,0.7773632120547235,-0.16423840642528872,1.3443456874455924,-0.3039309913085253,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1.1949339542367678,0.5439118583513567,-0.16423840642528872,-1.4006839020812103,-1.1795382820645948,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.0858333522054644,0.6022746967771981,1.3360417245456626,-0.06795214484718298,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.20553719884179586,-1.323698971275576,-0.16423840642528872,1.0061898684459136,-0.3039309913085253,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.2749608772698289,0.5439118583513567,-0.9143784719107644,-1.2415517519637145,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.20553719884179586,0.5439118583513567,-0.16423840642528872,0.21052911785843467,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.515041646369011,-1.2653361328497346,-0.16423840642528872,-0.6448061890231053,-0.3039309913085253,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6347454930053426,0.6606375352030406,-0.16423840642528872,-1.0227450455521578,-0.3039309913085253,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5947320314888119,-0.6233449101654766,-0.16423840642528872,-0.6646977077877922,-1.1795382820645948,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.15458395480697779,-0.3898935564621097,0.585901659060187,-0.5055655576702964,-1.1795382820645948,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.4456179679409781,0.25209766622214835,-0.9143784719107644,-0.6249146702584183,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.08549681429220442,-0.6233449101654766,-0.9143784719107644,0.09118000527031282,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.2746243393565689,-0.7984334254430014,-0.16423840642528872,-0.38621644508217456,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9548531851375855,0.6022746967771981,0.585901659060187,-0.4259994826115485,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8748262621045251,0.3104605046479903,-0.9143784719107644,1.0857559435046615,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.35465126238962974,-0.7984334254430014,-0.16423840642528872,0.0315054489762519,-1.1795382820645948,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.8060756595030114,0.25209766622214835,1.3360417245456626,0.09118000527031282,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.19459741632350802,1.36099159631314,0.585901659060187,0.011613930211564925,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7947993390714638,0.719000373628882,-0.16423840642528872,-0.6448061890231053,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1.3950012618194196,0.13537198937046543,0.585901659060187,-0.22708429496467877,0.5716762994475441,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.19459741632350802,-1.0318847791463677,0.585901659060187,-0.048060626082496005,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8748262621045251,-1.0902476175722098,-0.9143784719107644,-0.38621644508217456,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1.515041646369011,1.0691774041839317,-0.16423840642528872,-0.6050231514937313,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1.515041646369011,0.6606375352030406,-0.16423840642528872,1.3642372062102792,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.23461087784003862,0.36882334307383174,-0.16423840642528872,-0.24697581372936575,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.28556412187485636,-0.6233449101654766,-1.6645185373962401,1.1653220185634094,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.565994890403829,-0.15644220275874285,-0.9143784719107644,0.1309630427996868,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.4459545058542378,0.6022746967771981,0.585901659060187,0.76749164326967,1.4472835902036134,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.47469164693922083,1.5360801115906655,-0.16423840642528872,0.21052911785843467,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.5550551078855415,0.9524517273322489,-0.16423840642528872,0.9266237933871658,0.5716762994475441,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.845752583106282,-0.7984334254430014,-0.9143784719107644,-1.4006839020812103,-0.3039309913085253,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.64568527552363,-1.2653361328497346,0.585901659060187,-2.1167785776099413,0.5716762994475441,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.005469891259143924,0.5439118583513567,0.585901659060187,-1.3807923833165234,-0.3039309913085253,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7947993390714638,-0.44825639488795116,1.3360417245456626,-0.5851316327290443,1.4472835902036134,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.005469891259143924,0.25209766622214835,-0.16423840642528872,-1.4006839020812103,-1.1795382820645948,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.16552373732526526,1.3026287578872986,-0.9143784719107644,0.4890103805640523,-1.1795382820645948,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1.1549204927202374,-0.3898935564621097,-0.16423840642528872,0.3099867116818696,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.7257121985566909,0.6022746967771981,-0.16423840642528872,-1.3410093457871495,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.515041646369011,1.5360801115906655,-0.16423840642528872,-0.7243722640818532,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.03454357025738668,-1.323698971275576,-0.16423840642528872,-0.6249146702584183,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.07455703177391693,-0.3898935564621097,-0.9143784719107644,-0.863612895434662,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.1149070312037073,1.594442950016507,-0.16423840642528872,1.3642372062102792,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.005469891259143924,0.719000373628882,-0.9143784719107644,0.011613930211564925,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.03454357025738668,1.0108145657580903,-0.16423840642528872,0.9664068309165398,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9948666466541158,-0.6233449101654766,-0.16423840642528872,-0.48567403890560945,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5547185699722816,-0.5649820717396346,0.585901659060187,-1.2216602331990276,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.07455703177391693,-1.0318847791463677,-0.16423840642528872,-1.1619856769049666,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.31463780087309945,0.4855490199255152,-0.9143784719107644,0.1309630427996868,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.39466472390616,0.25209766622214835,-0.9143784719107644,-1.4205754208458974,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.07455703177391693,1.36099159631314,-0.16423840642528872,-1.4205754208458974,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.1149070312037073,-0.0980793643329014,-0.9143784719107644,1.0061898684459136,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.39466472390616,-2.0824158708115177,-1.6645185373962401,-1.4603584583752713,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.074893569687177,0.6022746967771981,-0.16423840642528872,-1.9178633899630717,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.47469164693922083,-1.1486104559980512,-0.16423840642528872,-1.2813347894930884,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3655910449079172,0.6606375352030406,-0.16423840642528872,-0.5055655576702964,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6347454930053426,-0.3898935564621097,-1.6645185373962401,-0.863612895434662,0.5716762994475441,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.3149743387863593,-1.382061809701418,-0.16423840642528872,-1.2415517519637145,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.515041646369011,0.8940888889064064,0.585901659060187,0.1110715240349998,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.1149070312037073,-0.9151591022946848,-0.16423840642528872,0.38955278674061744,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.325577583391387,-1.1486104559980512,-1.6645185373962401,-1.4006839020812103,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.5259814288872986,-0.44825639488795116,-0.9143784719107644,0.4492273430346784,0.5716762994475441,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1.034880108170646,0.07700915094462348,0.585901659060187,-1.8780803524336978,0.5716762994475441,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.6060083519203594,-0.15644220275874285,-0.9143784719107644,-1.2216602331990276,2.3228908809596827,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.39466472390616,-1.2069732944238931,-0.16423840642528872,-0.06795214484718298,-0.3039309913085253,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5547185699722816,-0.03971652590705995,0.585901659060187,-1.1619856769049666,0.5716762994475441,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.07455703177391693,1.0108145657580903,-0.9143784719107644,0.6680340494462351,-0.3039309913085253,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.24555066035832612,-1.8489645171081512,0.585901659060187,0.27020367415249563,0.5716762994475441,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1.2749608772698289,-0.9735219407205262,-0.9143784719107644,-1.4205754208458974,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.325577583391387,1.0108145657580903,-0.9143784719107644,-0.7641553016112271,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1.3149743387863593,1.0108145657580903,-0.16423840642528872,-0.26686733249405276,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.6056718140070998,0.6022746967771981,-1.6645185373962401,-0.3265418887881137,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.08549681429220442,-1.0902476175722098,-0.16423840642528872,0.15085456156437377,-1.1795382820645948,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5547185699722816,-0.9151591022946848,0.585901659060187,0.5089018993287393,-1.1795382820645948,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5947320314888119,-0.5066192333137931,-0.9143784719107644,-0.1475182199059309,-0.3039309913085253,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1.3950012618194196,1.0108145657580903,-0.9143784719107644,-0.843721376669975,-1.1795382820645948,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.24555066035832612,1.2442659194614571,-0.16423840642528872,0.9067322746224789,0.5716762994475441,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.3655910449079172,0.6022746967771981,-0.9143784719107644,-0.7044807453171662,-0.3039309913085253,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.24555066035832612,-1.2653361328497346,0.585901659060187,0.5089018993287393,-0.3039309913085253,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.3655910449079172,1.5360801115906655,-0.16423840642528872,-0.8039383391406011,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.4856314294575083,-1.2653361328497346,0.585901659060187,-0.4458910013762355,-0.3039309913085253,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.4856314294575083,1.0108145657580903,-0.9143784719107644,0.15085456156437377,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1.5550551078855415,1.0108145657580903,-0.9143784719107644,0.4890103805640523,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.43501472333595,-0.5649820717396346,-0.9143784719107644,-0.7641553016112271,-0.3039309913085253,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.43501472333595,1.0108145657580903,-0.9143784719107644,1.1653220185634094,-0.3039309913085253,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.6060083519203594,-1.6738760018306262,-1.6645185373962401,0.8669492370931049,-0.3039309913085253,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.4859679673707682,-0.0980793643329014,1.3360417245456626,-1.0426365643168447,1.4472835902036134,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5947320314888119,0.42718618149967374,-0.9143784719107644,-1.8780803524336978,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.6747589545218727,-0.681707748591318,-0.9143784719107644,0.5287934180934263,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.08549681429220442,-1.1486104559980512,1.3360417245456626,-0.3066503700234267,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.28556412187485636,-0.03971652590705995,-0.9143784719107644,-1.2017687144343405,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.0858333522054644,-0.15644220275874285,-1.6645185373962401,-0.24697581372936575,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1.1949339542367678,0.6022746967771981,-0.9143784719107644,-0.4458910013762355,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.4856314294575083,-0.6233449101654766,-0.9143784719107644,0.6879255682109221,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.39466472390616,1.6528057884423484,0.585901659060187,0.09118000527031282,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.11457049329044752,0.018646312518782023,-0.16423840642528872,-1.0625280830815318,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.04548335277567417,-0.6233449101654766,-0.16423840642528872,-1.3012263082577755,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1.1949339542367678,-0.33153071803626827,-0.9143784719107644,0.051396967740938874,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1.234947415753298,-0.681707748591318,-0.9143784719107644,-0.1475182199059309,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1.1949339542367678,-1.1486104559980512,-0.9143784719107644,-0.5453485951996704,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1.074893569687177,0.3104605046479903,-0.9143784719107644,1.4636948000337142,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9948666466541158,0.6022746967771981,-0.9143784719107644,1.1454304997987226,2.3228908809596827,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7947993390714638,-1.0318847791463677,-0.9143784719107644,0.1906375990937477,0.5716762994475441,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9148397236210554,0.07700915094462348,-0.9143784719107644,-0.48567403890560945,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.20553719884179586,-0.9735219407205262,-1.6645185373962401,1.2846711311515313,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.04548335277567417,-1.1486104559980512,-0.9143784719107644,0.6083594931521742,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.39466472390616,0.8940888889064064,-0.9143784719107644,1.3045626499162184,-1.1795382820645948,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.03454357025738668,0.42718618149967374,0.585901659060187,-0.6646977077877922,-0.3039309913085253,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.47469164693922083,-0.3898935564621097,-0.9143784719107644,-1.2017687144343405,-1.1795382820645948,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.20553719884179586,-0.15644220275874285,0.585901659060187,-0.1475182199059309,-0.3039309913085253,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.04548335277567417,0.13537198937046543,-0.9143784719107644,-0.6050231514937313,-0.3039309913085253,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.24555066035832612,-0.44825639488795116,-0.16423840642528872,1.0857559435046615,-0.3039309913085253,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.4456179679409781,-0.0980793643329014,-0.16423840642528872,-1.4006839020812103,-0.3039309913085253,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.7657256600732211,0.07700915094462348,-0.9143784719107644,-1.9377549087277588,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.40560450642444784,1.3026287578872986,0.585901659060187,1.0857559435046615,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.19459741632350802,1.3026287578872986,-0.16423840642528872,-0.5851316327290443,-1.1795382820645948,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.7147724160384034,-0.27316787961042627,0.585901659060187,0.3298782304465565,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.2458871982715858,-0.33153071803626827,-0.16423840642528872,-1.718948202316202,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.16552373732526526,1.6528057884423484,-0.9143784719107644,0.7078170869756091,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.5147051084557515,1.2442659194614571,1.3360417245456626,0.38955278674061744,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.4750281848524809,-0.9151591022946848,0.585901659060187,-0.34643340755280067,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.7660621979864808,0.07700915094462348,-0.16423840642528872,-0.34643340755280067,1.4472835902036134,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.03454357025738668,0.3104605046479903,-0.9143784719107644,0.38955278674061744,0.5716762994475441,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.165860275238525,-1.8489645171081512,-1.6645185373962401,-1.4603584583752713,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.12551027580873503,1.1275402426097731,0.585901659060187,-0.40610796384686154,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.08549681429220442,1.0691774041839317,-0.16423840642528872,-0.6448061890231053,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.08549681429220442,-0.9735219407205262,-0.9143784719107644,-0.5254570764349834,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7547858775549336,-0.7984334254430014,-0.16423840642528872,-0.3265418887881137,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.9148397236210554,0.7773632120547235,0.585901659060187,0.807274680799044,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.28556412187485636,0.25209766622214835,-1.6645185373962401,-0.7840468203759141,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.40560450642444784,1.5360801115906655,-0.16423840642528872,0.787383162034357,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.19459741632350802,-0.9151591022946848,-1.6645185373962401,-2.0173209837865067,-0.3039309913085253,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9657929676558731,-1.1486104559980512,-0.16423840642528872,-1.0824196018462187,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4856314294575083,-0.5066192333137931,-0.16423840642528872,0.15085456156437377,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.074893569687177,-0.03971652590705995,0.585901659060187,0.9862983496812268,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.19459741632350802,1.0691774041839317,-0.16423840642528872,1.2448880936221574,-0.3039309913085253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.4459545058542378,-1.0902476175722098,-0.16423840642528872,-0.903395932964036,0.5716762994475441,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.4856314294575083,-1.1486104559980512,-0.16423840642528872,1.2249965748574705,-1.1795382820645948,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1.034880108170646,0.3104605046479903,-0.9143784719107644,-0.3066503700234267,-0.3039309913085253,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.28556412187485636,1.36099159631314,0.585901659060187,0.9862983496812268,-1.1795382820645948,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
